Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.10-47.154.0.20-0-0-0,134.221.96.10,0,47.154.0.20,0,0,02/02/2026 12:30:06 PM,47696559,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18869285727718849,5962069.875,1.5532018690333962E7,4.4315527E7,0.0,4.7696559E7,5962069.875,1.5532018690333962E7,4.4315527E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.18869285727718849,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3381032.0,0.0,3381032.0,3381032.0,4.4315527E7,0.0,4.4315527E7,4.4315527E7,NeedManualLabel
134.221.104.8-211.165.9.156-0-0-0,134.221.104.8,0,211.165.9.156,0,0,02/02/2026 12:30:13 PM,2261,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,884.5643520566122,2261.0,0.0,2261.0,2261.0,2261.0,2261.0,0.0,2261.0,2261.0,0,0,0,0,0,0,0,0,0,0,0,884.5643520566122,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.139-111.95.0.59-0-0-0,134.221.107.139,0,111.95.0.59,0,0,02/02/2026 12:30:14 PM,16731005,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.41838490873680334,2788500.8333333335,4739042.158303444,1.187885E7,125470.0,1.6731005E7,2788500.8333333335,4739042.158303444,1.187885E7,125470.0,0,0,0,0,0,0,0,0,0,0,0,0.41838490873680334,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,233289.0,0.0,233289.0,233289.0,1.187885E7,0.0,1.187885E7,1.187885E7,NeedManualLabel
172.20.10.2-172.20.10.1-57024-53-17,172.20.10.2,57024,172.20.10.1,53,17,02/02/2026 12:30:08 PM,222400,1,1,51.0,103.0,51.0,51.0,51.0,0.0,103.0,103.0,103.0,0.0,692.4460431654677,8.992805755395684,222400.0,0.0,222400.0,222400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.496402877697842,4.496402877697842,51.0,103.0,68.33333333333333,30.02221399786054,901.3333333333333,0,0,0,0,0,0,0,0,1.0,102.5,51.0,103.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-31.207.0.20-0-0-0,134.221.96.14,0,31.207.0.20,0,0,02/02/2026 12:30:09 PM,44792389,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08930088546962744,1.4930796333333334E7,2.567458800812528E7,4.4577086E7,20467.0,4.4792389E7,1.4930796333333334E7,2.567458800812528E7,4.4577086E7,20467.0,0,0,0,0,0,0,0,0,0,0,0,0.08930088546962744,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,215303.0,0.0,215303.0,215303.0,4.4577086E7,0.0,4.4577086E7,4.4577086E7,NeedManualLabel
134.221.96.3-0.0.0.178-0-0-0,134.221.96.3,0,0.0.0.178,0,0,02/02/2026 12:30:13 PM,8500983,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2352669097209111,8500983.0,0.0,8500983.0,8500983.0,8500983.0,8500983.0,0.0,8500983.0,8500983.0,0,0,0,0,0,0,0,0,0,0,0,0.2352669097209111,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8500983.0,0.0,8500983.0,8500983.0,NeedManualLabel
172.20.10.2-172.20.10.1-50316-53-17,172.20.10.2,50316,172.20.10.1,53,17,02/02/2026 12:30:34 PM,6376892,1,1,71.0,223.0,71.0,71.0,71.0,0.0,223.0,223.0,223.0,0.0,46.103964125470526,0.31363240901680633,6376892.0,0.0,6376892.0,6376892.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.15681620450840317,0.15681620450840317,71.0,223.0,121.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,1.0,182.5,71.0,223.0,0,0,0,0,0,0,1,71,1,223,0,0,0,8,0,0,0,0,6376892.0,0.0,6376892.0,6376892.0,NeedManualLabel
134.221.98.128-0.0.0.199-0-0-0,134.221.98.128,0,0.0.0.199,0,0,02/02/2026 12:30:27 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-214.186.0.82-0-0-0,134.221.104.0,0,214.186.0.82,0,0,02/02/2026 12:30:10 PM,588472,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.097948585489199,294236.0,365140.04230979655,552429.0,36043.0,588472.0,294236.0,365140.04230979655,552429.0,36043.0,0,0,0,0,0,0,0,0,0,0,0,5.097948585489199,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.129-132.192.0.32-0-0-0,134.221.107.129,0,132.192.0.32,0,0,02/02/2026 12:30:08 PM,45262000,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04418717688126905,4.5262E7,0.0,4.5262E7,4.5262E7,4.5262E7,4.5262E7,0.0,4.5262E7,4.5262E7,0,0,0,0,0,0,0,0,0,0,0,0.04418717688126905,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5262E7,0.0,4.5262E7,4.5262E7,NeedManualLabel
134.221.107.140-233.28.9.156-0-0-0,134.221.107.140,0,233.28.9.156,0,0,02/02/2026 12:30:23 PM,16255,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,123.03906490310675,16255.0,0.0,16255.0,16255.0,16255.0,16255.0,0.0,16255.0,16255.0,0,0,0,0,0,0,0,0,0,0,0,123.03906490310675,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-34.223.124.45-39625-80-6,172.20.10.2,39625,34.223.124.45,80,6,02/02/2026 12:30:36 PM,17925862,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16735596871157438,8962931.0,1.2122393997715881E7,1.7534758E7,391104.0,1.7534758E7,1.7534758E7,0.0,1.7534758E7,1.7534758E7,0,0,0,0,0,0,0,0,0,40,20,0.11157064580771625,0.055785322903858126,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,64864,28944,0,20,0,0,0,0,1.7534758E7,0.0,1.7534758E7,1.7534758E7,NeedManualLabel
134.221.96.3-0.0.0.173-0-0-0,134.221.96.3,0,0.0.0.173,0,0,02/02/2026 12:30:05 PM,5500869,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3635789181672932,5500869.0,0.0,5500869.0,5500869.0,5500869.0,5500869.0,0.0,5500869.0,5500869.0,0,0,0,0,0,0,0,0,0,0,0,0.3635789181672932,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5500869.0,0.0,5500869.0,5500869.0,NeedManualLabel
134.221.104.1-85.111.0.20-0-0-0,134.221.104.1,0,85.111.0.20,0,0,02/02/2026 12:30:09 PM,810210,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,4.936991644141642,270070.0,225279.48834281386,405896.0,10026.0,810210.0,270070.0,225279.48834281386,405896.0,10026.0,0,0,0,0,0,0,0,0,0,0,0,4.936991644141642,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-52942-53-17,172.20.10.2,52942,172.20.10.1,53,17,02/02/2026 12:30:04 PM,1063237,1,1,32.0,80.0,32.0,32.0,32.0,0.0,80.0,80.0,80.0,0.0,105.33869682864686,1.8810481576544082,1063237.0,0.0,1063237.0,1063237.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0.9405240788272041,0.9405240788272041,32.0,80.0,48.0,27.712812921102035,768.0,0,0,0,0,0,0,0,0,1.0,72.0,32.0,80.0,0,0,0,0,0,0,1,32,1,80,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-62227-53-17,172.20.10.2,62227,172.20.10.1,53,17,02/02/2026 12:30:11 PM,58601,1,1,40.0,68.0,40.0,40.0,40.0,0.0,68.0,68.0,68.0,0.0,1842.971962935786,34.12911042473678,58601.0,0.0,58601.0,58601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,17.06455521236839,17.06455521236839,40.0,68.0,49.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,74.0,40.0,68.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-62910-53-17,172.20.10.2,62910,172.20.10.1,53,17,02/02/2026 12:30:18 PM,16601,1,1,38.0,136.0,38.0,38.0,38.0,0.0,136.0,136.0,136.0,0.0,10481.296307451357,120.47467020059031,16601.0,0.0,16601.0,16601.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,60.237335100295155,60.237335100295155,38.0,136.0,70.66666666666666,56.58032638058332,3201.333333333333,0,0,0,0,0,0,0,0,1.0,106.0,38.0,136.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-31.207.4.216-0-0-0,134.221.96.14,0,31.207.4.216,0,0,02/02/2026 12:30:09 PM,135884,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,44.15530893997821,27176.8,60769.17221091628,135884.0,0.0,135884.0,27176.8,60769.17221091628,135884.0,0.0,0,0,0,0,0,0,0,0,0,0,0,44.15530893997821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-56221-53-17,172.20.10.2,56221,172.20.10.1,53,17,02/02/2026 12:30:11 PM,216436,1,1,38.0,116.0,38.0,38.0,38.0,0.0,116.0,116.0,116.0,0.0,711.5267330758285,9.240606923062707,216436.0,0.0,216436.0,216436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.620303461531353,4.620303461531353,38.0,116.0,64.0,45.033320996790806,2028.0,0,0,0,0,0,0,0,0,1.0,96.0,38.0,116.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-214.186.0.90-0-0-0,134.221.104.0,0,214.186.0.90,0,0,02/02/2026 12:30:09 PM,6168974,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.6484060396428968,2056324.6666666665,2566126.582616363,4935177.0,9311.0,6168974.0,2056324.6666666665,2566126.582616363,4935177.0,9311.0,0,0,0,0,0,0,0,0,0,0,0,0.6484060396428968,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-223.64.0.20-0-0-0,134.221.107.136,0,223.64.0.20,0,0,02/02/2026 12:30:05 PM,925708,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.48152549183976,185141.6,305371.7300779494,729590.0,7036.0,925708.0,185141.6,305371.7300779494,729590.0,7036.0,0,0,0,0,0,0,0,0,0,0,0,6.48152549183976,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-61312-53-17,172.20.10.2,61312,172.20.10.1,53,17,02/02/2026 12:30:09 PM,11944,1,1,34.0,59.0,34.0,34.0,34.0,0.0,59.0,59.0,59.0,0.0,7786.336235766912,167.44809109176157,11944.0,0.0,11944.0,11944.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,83.72404554588078,83.72404554588078,34.0,59.0,42.333333333333336,14.433756729740644,208.33333333333334,0,0,0,0,0,0,0,0,1.0,63.5,34.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-59089-53-17,172.20.10.2,59089,172.20.10.1,53,17,02/02/2026 12:30:15 PM,49493,1,1,47.0,225.0,47.0,47.0,47.0,0.0,225.0,225.0,225.0,0.0,5495.726668417756,40.40975491483644,49493.0,0.0,49493.0,49493.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20.20487745741822,20.20487745741822,47.0,225.0,106.33333333333334,102.7683479157534,10561.333333333334,0,0,0,0,0,0,0,0,1.0,159.5,47.0,225.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.3-0.0.0.181-0-0-0,134.221.96.3,0,0.0.0.181,0,0,02/02/2026 12:30:07 PM,1528,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1308.9005235602094,1528.0,0.0,1528.0,1528.0,1528.0,1528.0,0.0,1528.0,1528.0,0,0,0,0,0,0,0,0,0,0,0,1308.9005235602094,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-47.154.23.232-0-0-0,134.221.96.10,0,47.154.23.232,0,0,02/02/2026 12:30:10 PM,387482,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.903825209945236,96870.5,81709.43450422357,187623.0,16085.0,387482.0,96870.5,81709.43450422357,187623.0,16085.0,0,0,0,0,0,0,0,0,0,0,0,12.903825209945236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-57845-53-17,172.20.10.2,57845,172.20.10.1,53,17,02/02/2026 12:30:26 PM,10932,1,1,30.0,114.0,30.0,30.0,30.0,0.0,114.0,114.0,114.0,0.0,13172.338090010977,182.94914013904133,10932.0,0.0,10932.0,10932.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,91.47457006952067,91.47457006952067,30.0,114.0,58.0,48.49742261192856,2352.0,0,0,0,0,0,0,0,0,1.0,87.0,30.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-59753-53-17,172.20.10.2,59753,172.20.10.1,53,17,02/02/2026 12:30:08 PM,228377,1,1,51.0,97.0,51.0,51.0,51.0,0.0,97.0,97.0,97.0,0.0,648.0512485933347,8.757449305315333,228377.0,0.0,228377.0,228377.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.378724652657667,4.378724652657667,51.0,97.0,66.33333333333333,26.558112382722786,705.3333333333334,0,0,0,0,0,0,0,0,1.0,99.5,51.0,97.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-50543-53-17,172.20.10.2,50543,172.20.10.1,53,17,02/02/2026 12:30:08 PM,231075,1,1,51.0,109.0,51.0,51.0,51.0,0.0,109.0,109.0,109.0,0.0,692.4158822893,8.65519852861625,231075.0,0.0,231075.0,231075.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,4.327599264308125,4.327599264308125,51.0,109.0,70.33333333333333,33.48631561299829,1121.3333333333333,0,0,0,0,0,0,0,0,1.0,105.5,51.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.0.107-0-0-0,134.221.107.138,0,3.31.0.107,0,0,02/02/2026 12:30:18 PM,318810,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,6.273328942003074,318810.0,0.0,318810.0,318810.0,318810.0,318810.0,0.0,318810.0,318810.0,0,0,0,0,0,0,0,0,0,0,0,6.273328942003074,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.1-85.111.4.216-0-0-0,134.221.104.1,0,85.111.4.216,0,0,02/02/2026 12:30:09 PM,2132,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1407.1294559099435,1066.0,132.93607486307093,1160.0,972.0,2132.0,1066.0,132.93607486307093,1160.0,972.0,0,0,0,0,0,0,0,0,0,0,0,1407.1294559099435,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.8-199.17.0.20-0-0-0,134.221.96.8,0,199.17.0.20,0,0,02/02/2026 12:30:33 PM,151262,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.444182940857583,50420.666666666664,22110.302040753162,64095.0,24912.0,151262.0,50420.666666666664,22110.302040753162,64095.0,24912.0,0,0,0,0,0,0,0,0,0,0,0,26.444182940857583,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.98.128-0.0.1.50-0-0-0,134.221.98.128,0,0.0.1.50,0,0,02/02/2026 12:30:27 PM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.5-231.68.2.116-0-0-0,134.221.96.5,0,231.68.2.116,0,0,02/02/2026 12:30:31 PM,8194,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,366.121552355382,4097.0,4167.687368313511,7044.0,1150.0,8194.0,4097.0,4167.687368313511,7044.0,1150.0,0,0,0,0,0,0,0,0,0,0,0,366.121552355382,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.139-203.237.0.51-0-0-0,134.221.107.139,0,203.237.0.51,0,0,02/02/2026 12:30:05 PM,386189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.178811410993063,386189.0,0.0,386189.0,386189.0,386189.0,386189.0,0.0,386189.0,386189.0,0,0,0,0,0,0,0,0,0,0,0,5.178811410993063,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-77.163.4.216-0-0-0,134.221.104.0,0,77.163.4.216,0,0,02/02/2026 12:30:05 PM,28054,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,71.29108148570614,28054.0,0.0,28054.0,28054.0,28054.0,28054.0,0.0,28054.0,28054.0,0,0,0,0,0,0,0,0,0,0,0,71.29108148570614,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.134-97.227.0.51-0-0-0,134.221.107.134,0,97.227.0.51,0,0,02/02/2026 12:30:02 PM,83652,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,35.862860421747236,41826.0,53502.52749169893,79658.0,3994.0,83652.0,41826.0,53502.52749169893,79658.0,3994.0,0,0,0,0,0,0,0,0,0,0,0,35.862860421747236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-47.154.33.112-0-0-0,134.221.96.10,0,47.154.33.112,0,0,02/02/2026 12:30:10 PM,75769,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,26.396019480262375,75769.0,0.0,75769.0,75769.0,75769.0,75769.0,0.0,75769.0,75769.0,0,0,0,0,0,0,0,0,0,0,0,26.396019480262375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.136-136.175.0.51-0-0-0,134.221.107.136,0,136.175.0.51,0,0,02/02/2026 12:30:13 PM,5350821,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.560661625571104,2675410.5,3619661.935224407,5234898.0,115923.0,5350821.0,2675410.5,3619661.935224407,5234898.0,115923.0,0,0,0,0,0,0,0,0,0,0,0,0.560661625571104,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,115923.0,0.0,115923.0,115923.0,5234898.0,0.0,5234898.0,5234898.0,NeedManualLabel
134.221.107.132-84.251.0.59-0-0-0,134.221.107.132,0,84.251.0.59,0,0,02/02/2026 12:30:02 PM,3014729,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.6585238673194174,753682.25,746697.2704670324,1854248.0,256132.0,3014729.0,753682.25,746697.2704670324,1854248.0,256132.0,0,0,0,0,0,0,0,0,0,0,0,1.6585238673194174,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-3.31.9.156-0-0-0,134.221.107.138,0,3.31.9.156,0,0,02/02/2026 12:30:12 PM,5117384,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.5862370304827622,2558692.0,3601962.3453845265,5105664.0,11720.0,5117384.0,2558692.0,3601962.3453845265,5105664.0,11720.0,0,0,0,0,0,0,0,0,0,0,0,0.5862370304827622,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,11720.0,0.0,11720.0,11720.0,5105664.0,0.0,5105664.0,5105664.0,NeedManualLabel
134.221.107.130-91.188.0.20-0-0-0,134.221.107.130,0,91.188.0.20,0,0,02/02/2026 12:30:23 PM,31339992,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0957243384108075,1.5669996E7,2.211861265671249E7,3.1310217E7,29775.0,3.1339992E7,1.5669996E7,2.211861265671249E7,3.1310217E7,29775.0,0,0,0,0,0,0,0,0,0,0,0,0.0957243384108075,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,29775.0,0.0,29775.0,29775.0,3.1310217E7,0.0,3.1310217E7,3.1310217E7,NeedManualLabel
172.20.10.2-172.20.10.1-64569-53-17,172.20.10.2,64569,172.20.10.1,53,17,02/02/2026 12:30:09 PM,13416,1,1,32.0,256.0,32.0,32.0,32.0,0.0,256.0,256.0,256.0,0.0,21466.90518783542,149.0757304710793,13416.0,0.0,13416.0,13416.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,74.53786523553966,74.53786523553966,32.0,256.0,106.66666666666667,129.32646029847618,16725.333333333336,0,0,0,0,0,0,0,0,1.0,160.0,32.0,256.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
