Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.104.4-205.253.2.231-0-0-0,134.221.104.4,0,205.253.2.231,0,0,02/02/2026 11:39:46 AM,117219,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,17.062080379460667,117219.0,0.0,117219.0,117219.0,117219.0,117219.0,0.0,117219.0,117219.0,0,0,0,0,0,0,0,0,0,0,0,17.062080379460667,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.138-237.181.9.156-0-0-0,134.221.107.138,0,237.181.9.156,0,0,02/02/2026 11:40:11 AM,729963,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,5.4797297945238315,243321.0,238934.01036897197,477612.0,0.0,729963.0,243321.0,238934.01036897197,477612.0,0.0,0,0,0,0,0,0,0,0,0,0,0,5.4797297945238315,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.39-0-0-0,134.221.96.0,0,0.0.0.39,0,0,02/02/2026 11:39:18 AM,50859655,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09830975062650348,1.271491375E7,1.7871762693606943E7,3.9016057E7,110451.0,5.0859655E7,1.271491375E7,1.7871762693606943E7,3.9016057E7,110451.0,0,0,0,0,0,0,0,0,0,0,0,0.09830975062650348,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1676188.0,2214286.5005093627,3241925.0,110451.0,2.37536395E7,2.1584317823100466E7,3.9016057E7,8491222.0,NeedManualLabel
134.221.96.4-86.215.0.20-0-0-0,134.221.96.4,0,86.215.0.20,0,0,02/02/2026 11:39:44 AM,3866894,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.1032658252333785,351535.8181818182,858758.0210715727,2905504.0,0.0,3866894.0,351535.8181818182,858758.0210715727,2905504.0,0.0,0,0,0,0,0,0,0,0,0,0,0,3.1032658252333785,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-146.24.1.49-0-0-0,134.221.96.15,0,146.24.1.49,0,0,02/02/2026 11:40:13 AM,35097,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,56.984927486679766,35097.0,0.0,35097.0,35097.0,35097.0,35097.0,0.0,35097.0,35097.0,0,0,0,0,0,0,0,0,0,0,0,56.984927486679766,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.104.0-0.0.4.210-0-0-0,134.221.104.0,0,0.0.4.210,0,0,02/02/2026 11:39:19 AM,63625471,19,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2986225437922495,3534748.3888888895,5062580.737020923,2.0091941E7,2277.0,6.3625471E7,3534748.3888888895,5062580.737020923,2.0091941E7,2277.0,0,0,0,0,0,0,0,0,0,0,0,0.2986225437922495,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6581142.666666666,5473257.063221345,1.2733419E7,2252541.0,1.097051075E7,6536358.437641475,2.0091941E7,5181547.0,NeedManualLabel
134.221.96.10-9.0.0.32-0-0-0,134.221.96.10,0,9.0.0.32,0,0,02/02/2026 11:39:22 AM,8100189,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.24690781906446874,8100189.0,0.0,8100189.0,8100189.0,8100189.0,8100189.0,0.0,8100189.0,8100189.0,0,0,0,0,0,0,0,0,0,0,0,0.24690781906446874,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8100189.0,0.0,8100189.0,8100189.0,NeedManualLabel
134.221.96.0-0.0.1.22-0-0-0,134.221.96.0,0,0.0.1.22,0,0,02/02/2026 11:39:20 AM,45425544,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04402809133116821,4.5425544E7,0.0,4.5425544E7,4.5425544E7,4.5425544E7,4.5425544E7,0.0,4.5425544E7,4.5425544E7,0,0,0,0,0,0,0,0,0,0,0,0.04402809133116821,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5425544E7,0.0,4.5425544E7,4.5425544E7,NeedManualLabel
134.221.96.13-4.0.0.20-0-0-0,134.221.96.13,0,4.0.0.20,0,0,02/02/2026 11:39:18 AM,34350541,25,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.7277905754089871,1431272.5416666665,3999414.921927543,1.8139428E7,0.0,3.4350541E7,1431272.5416666665,3999414.921927543,1.8139428E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.7277905754089871,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1538104.3333333335,2607454.914499258,4548799.0,8072.0,9908427.0,7170895.47124925,1.8139428E7,5012088.0,NeedManualLabel
172.20.10.2-172.20.10.1-30027-53-6,172.20.10.2,30027,172.20.10.1,53,6,02/02/2026 11:40:15 AM,6784,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,442.2169811320755,3392.0,4031.922866325694,6243.0,541.0,541.0,541.0,0.0,541.0,541.0,0,0,0,0,0,0,0,0,0,40,20,294.811320754717,147.4056603773585,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.10-85.24.10.140-0-0-0,134.221.96.10,0,85.24.10.140,0,0,02/02/2026 11:39:08 AM,146239,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,61.54309042047607,18279.875,25641.109667526925,79688.0,2974.0,146239.0,18279.875,25641.109667526925,79688.0,2974.0,0,0,0,0,0,0,0,0,0,0,0,61.54309042047607,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.0.88-0-0-0,134.221.107.128,0,0.0.0.88,0,0,02/02/2026 11:39:24 AM,21976594,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.09100591292718062,2.1976594E7,0.0,2.1976594E7,2.1976594E7,2.1976594E7,2.1976594E7,0.0,2.1976594E7,2.1976594E7,0,0,0,0,0,0,0,0,0,0,0,0.09100591292718062,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.1976594E7,0.0,2.1976594E7,2.1976594E7,NeedManualLabel
134.221.102.0-0.0.4.214-0-0-0,134.221.102.0,0,0.0.4.214,0,0,02/02/2026 11:39:18 AM,7746614,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.38726597194593665,3873307.0,4022763.0050822035,6717830.0,1028784.0,7746614.0,3873307.0,4022763.0050822035,6717830.0,1028784.0,0,0,0,0,0,0,0,0,0,0,0,0.38726597194593665,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1028784.0,0.0,1028784.0,1028784.0,6717830.0,0.0,6717830.0,6717830.0,NeedManualLabel
134.221.104.9-176.187.4.216-0-0-0,134.221.104.9,0,176.187.4.216,0,0,02/02/2026 11:39:43 AM,75254,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,106.30664150742817,10750.571428571428,10744.551004379582,32061.0,0.0,75254.0,10750.571428571428,10744.551004379582,32061.0,0.0,0,0,0,0,0,0,0,0,0,0,0,106.30664150742817,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.11-12.0.0.20-0-0-0,134.221.96.11,0,12.0.0.20,0,0,02/02/2026 11:39:44 AM,33837,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,147.76723704820168,8459.25,15213.882506338305,31204.0,0.0,33837.0,8459.25,15213.882506338305,31204.0,0.0,0,0,0,0,0,0,0,0,0,0,0,147.76723704820168,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.143-181.187.0.20-0-0-0,134.221.107.143,0,181.187.0.20,0,0,02/02/2026 11:40:19 AM,501528,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,9.969533106825542,125382.0,148316.46580426148,335374.0,0.0,501528.0,125382.0,148316.46580426148,335374.0,0.0,0,0,0,0,0,0,0,0,0,0,0,9.969533106825542,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.0.37-0-0-0,134.221.96.0,0,0.0.0.37,0,0,02/02/2026 11:39:18 AM,56111104,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.2316831976786627,4675925.333333333,7029233.082897985,2.51078E7,0.0,5.6111104E7,4675925.333333333,7029233.082897985,2.51078E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.2316831976786627,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2872962.6666666665,2428737.118977131,5669326.0,1290314.0,1.3472041666666668E7,1.0311349344838839E7,2.51078E7,5467665.0,NeedManualLabel
134.221.96.4-216.49.0.20-0-0-0,134.221.96.4,0,216.49.0.20,0,0,02/02/2026 11:39:45 AM,1425,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1403.5087719298244,1425.0,0.0,1425.0,1425.0,1425.0,1425.0,0.0,1425.0,1425.0,0,0,0,0,0,0,0,0,0,0,0,1403.5087719298244,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-12.0.0.32-0-0-0,134.221.96.15,0,12.0.0.32,0,0,02/02/2026 11:39:19 AM,53922791,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.05563510241893822,2.69613955E7,3038868.466788337,2.91102E7,2.4812591E7,5.3922791E7,2.69613955E7,3038868.466788337,2.91102E7,2.4812591E7,0,0,0,0,0,0,0,0,0,0,0,0.05563510241893822,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.69613955E7,3038868.466788337,2.91102E7,2.4812591E7,NeedManualLabel
134.221.96.9-8.0.0.20-0-0-0,134.221.96.9,0,8.0.0.20,0,0,02/02/2026 11:39:33 AM,59822,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,83.58129116378589,14955.5,17270.907648412693,30215.0,0.0,59822.0,14955.5,17270.907648412693,30215.0,0.0,0,0,0,0,0,0,0,0,0,0,0,83.58129116378589,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.143-72.61.15.200-0-0-0,134.221.107.143,0,72.61.15.200,0,0,02/02/2026 11:40:14 AM,18981,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,263.421316052895,4745.25,5280.006904982859,11601.0,400.0,18981.0,4745.25,5280.006904982859,11601.0,400.0,0,0,0,0,0,0,0,0,0,0,0,263.421316052895,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.129-148.34.9.156-0-0-0,134.221.107.129,0,148.34.9.156,0,0,02/02/2026 11:40:22 AM,3456,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,868.0555555555555,1728.0,1725.340546095176,2948.0,508.0,3456.0,1728.0,1725.340546095176,2948.0,508.0,0,0,0,0,0,0,0,0,0,0,0,868.0555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.107.128-0.0.1.40-0-0-0,134.221.107.128,0,0.0.1.40,0,0,02/02/2026 11:39:20 AM,54460578,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.036723811488008816,5.4460578E7,0.0,5.4460578E7,5.4460578E7,5.4460578E7,5.4460578E7,0.0,5.4460578E7,5.4460578E7,0,0,0,0,0,0,0,0,0,0,0,0.036723811488008816,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.4460578E7,0.0,5.4460578E7,5.4460578E7,NeedManualLabel
134.221.96.13-116.149.0.112-0-0-0,134.221.96.13,0,116.149.0.112,0,0,02/02/2026 11:38:54 AM,3379202,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1.7755671309380145,675840.4,668962.6596244368,1754567.0,58309.0,3379202.0,675840.4,668962.6596244368,1754567.0,58309.0,0,0,0,0,0,0,0,0,0,0,0,1.7755671309380145,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
172.20.10.2-172.20.10.1-30084-53-6,172.20.10.2,30084,172.20.10.1,53,6,02/02/2026 11:40:22 AM,3507,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,855.431993156544,1753.5,2004.6477246638622,3171.0,336.0,336.0,336.0,0.0,336.0,336.0,0,0,0,0,0,0,0,0,0,40,20,570.287995437696,285.143997718848,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.2.231-0-0-0,134.221.96.0,0,0.0.2.231,0,0,02/02/2026 11:39:19 AM,49603041,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.060480162899689965,2.48015205E7,3.360951716531513E7,4.8567038E7,1036003.0,4.9603041E7,2.48015205E7,3.360951716531513E7,4.8567038E7,1036003.0,0,0,0,0,0,0,0,0,0,0,0,0.060480162899689965,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1036003.0,0.0,1036003.0,1036003.0,4.8567038E7,0.0,4.8567038E7,4.8567038E7,NeedManualLabel
134.221.96.6-5.0.0.20-0-0-0,134.221.96.6,0,5.0.0.20,0,0,02/02/2026 11:39:23 AM,6658,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,750.9762691498948,1664.5,1419.274345102689,2906.0,0.0,6658.0,1664.5,1419.274345102689,2906.0,0.0,0,0,0,0,0,0,0,0,0,0,0,750.9762691498948,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-3.0.0.32-0-0-0,134.221.96.0,0,3.0.0.32,0,0,02/02/2026 11:39:18 AM,13870415,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.14419179238688964,1.3870415E7,0.0,1.3870415E7,1.3870415E7,1.3870415E7,1.3870415E7,0.0,1.3870415E7,1.3870415E7,0,0,0,0,0,0,0,0,0,0,0,0.14419179238688964,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1.3870415E7,0.0,1.3870415E7,1.3870415E7,NeedManualLabel
134.221.96.12-12.0.0.20-0-0-0,134.221.96.12,0,12.0.0.20,0,0,02/02/2026 11:39:15 AM,2204734,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2.2678472777214846,551183.5,1097421.9166833693,2197308.0,0.0,2204734.0,551183.5,1097421.9166833693,2197308.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.2678472777214846,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.102.0-0.0.4.210-0-0-0,134.221.102.0,0,0.0.4.210,0,0,02/02/2026 11:39:18 AM,49638081,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.18131240810860516,6204760.125,8086723.45369086,2.3279854E7,507087.0,4.9638081E7,6204760.125,8086723.45369086,2.3279854E7,507087.0,0,0,0,0,0,0,0,0,0,0,0,0.18131240810860516,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5120080.5,6523757.970838932,9733074.0,507087.0,1.84573925E7,6819990.457322099,2.3279854E7,1.3634931E7,NeedManualLabel
134.221.96.12-183.215.0.32-0-0-0,134.221.96.12,0,183.215.0.32,0,0,02/02/2026 11:39:32 AM,45121902,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04432437267382922,4.5121902E7,0.0,4.5121902E7,4.5121902E7,4.5121902E7,4.5121902E7,0.0,4.5121902E7,4.5121902E7,0,0,0,0,0,0,0,0,0,0,0,0.04432437267382922,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4.5121902E7,0.0,4.5121902E7,4.5121902E7,NeedManualLabel
134.221.96.9-1.0.0.20-0-0-0,134.221.96.9,0,1.0.0.20,0,0,02/02/2026 11:39:33 AM,828020,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,12.077002970942731,92002.22222222223,207645.1640893533,638518.0,0.0,828020.0,92002.22222222223,207645.1640893533,638518.0,0.0,0,0,0,0,0,0,0,0,0,0,0,12.077002970942731,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.0-0.0.1.25-0-0-0,134.221.96.0,0,0.0.1.25,0,0,02/02/2026 11:39:18 AM,55670348,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03592576787915894,5.5670348E7,0.0,5.5670348E7,5.5670348E7,5.5670348E7,5.5670348E7,0.0,5.5670348E7,5.5670348E7,0,0,0,0,0,0,0,0,0,0,0,0.03592576787915894,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5.5670348E7,0.0,5.5670348E7,5.5670348E7,NeedManualLabel
172.20.10.2-172.20.10.1-30057-53-6,172.20.10.2,30057,172.20.10.1,53,6,02/02/2026 11:40:20 AM,7724,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,388.39979285344384,3862.0,2199.1020894901626,5417.0,2307.0,5417.0,5417.0,0.0,5417.0,5417.0,0,0,0,0,0,0,0,0,0,40,20,258.9331952356292,129.4665976178146,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,511,8192,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.2-9.0.0.20-0-0-0,134.221.96.2,0,9.0.0.20,0,0,02/02/2026 11:39:25 AM,47327225,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.31694230963256353,3380516.071428571,1.1179914481461672E7,4.1917023E7,0.0,4.7327225E7,3380516.071428571,1.1179914481461672E7,4.1917023E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.31694230963256353,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,44170.5,52724.00292561254,81452.0,6889.0,2.35958835E7,2.5910003959029425E7,4.1917023E7,5274744.0,NeedManualLabel
134.221.107.128-0.0.4.210-0-0-0,134.221.107.128,0,0.0.4.210,0,0,02/02/2026 11:39:06 AM,76968025,32,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.41575706275430613,2482839.5161290322,4941048.738520908,2.3027296E7,0.0,7.6968025E7,2482839.5161290322,4941048.738520908,2.3027296E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.41575706275430613,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,4246659.0,4368133.107730579,9076753.0,573347.0,1.0554442166666666E7,6688176.150490308,2.3027296E7,5016643.0,NeedManualLabel
134.221.96.15-146.24.26.64-0-0-0,134.221.96.15,0,146.24.26.64,0,0,02/02/2026 11:40:13 AM,163268,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.499595756670015,54422.66666666667,50069.75120103288,98534.0,0.0,163268.0,54422.66666666667,50069.75120103288,98534.0,0.0,0,0,0,0,0,0,0,0,0,0,0,24.499595756670015,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.15-146.24.0.20-0-0-0,134.221.96.15,0,146.24.0.20,0,0,02/02/2026 11:40:13 AM,322304,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,37.23193010325655,29300.363636363636,44945.419582584225,122282.0,0.0,322304.0,29300.363636363636,44945.419582584225,122282.0,0.0,0,0,0,0,0,0,0,0,0,0,0,37.23193010325655,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
134.221.96.14-15.0.0.20-0-0-0,134.221.96.14,0,15.0.0.20,0,0,02/02/2026 11:39:28 AM,48425846,15,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.3097519452731915,3458989.0000000014,1.1842046752313016E7,4.4451081E7,0.0,4.8425846E7,3458989.0000000014,1.1842046752313016E7,4.4451081E7,0.0,0,0,0,0,0,0,0,0,0,0,0,0.3097519452731915,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,87393.0,0.0,87393.0,87393.0,4.4451081E7,0.0,4.4451081E7,4.4451081E7,NeedManualLabel
134.221.96.0-130.253.0.20-0-0-0,134.221.96.0,0,130.253.0.20,0,0,02/02/2026 11:39:44 AM,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,NaN,Infinity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
