Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.50.6-4.2.2.4-56385-53-17,192.168.50.6,56385,4.2.2.4,53,17,03/11/2018 02:08:31 PM,20895,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13783.201722900216,191.433357262503,6965.0,12061.135808869743,20892.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.7166786312515,95.7166786312515,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,288,4,13783,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-172.217.12.198-59678-443-6,192.168.50.8,59678,172.217.12.198,443,6,03/11/2018 02:04:11 PM,14340871,2,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8367692589941016,1303715.5454545454,2557235.8491454935,8000024.0,1.0,1.0,1.0,0.0,1.0,1.0,1.4299821E7,1588869.0,2769673.740415015,8000024.0,2.0,0,0,0,0,64,320,0.1394615431656836,0.697307715828418,0.0,0.0,0.0,0.0,0.0,0,12,0,0,10,0,0,0,5.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,3,0,8192,60720,0,32,6340844.0,0.0,6340844.0,6340844.0,8000024.0,0.0,8000024.0,8000024.0,NeedManualLabel
192.168.50.8-4.2.2.4-62629-53-17,192.168.50.8,62629,4.2.2.4,53,17,03/11/2018 02:11:53 PM,20689,2,2,88.0,396.0,44.0,44.0,44.0,0.0,198.0,198.0,198.0,0.0,23394.07414568128,193.33945574943206,6896.333333333334,11941.335617649029,20685.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,96.66972787471603,96.66972787471603,44.0,198.0,105.6,84.34927385579559,7114.8,0,0,0,0,0,0,0,0,1.0,132.0,44.0,198.0,0,0,0,484,4,23394,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-52232-53-17,192.168.50.8,52232,4.2.2.4,53,17,03/11/2018 01:57:27 PM,21063,2,2,64.0,120.0,32.0,32.0,32.0,0.0,60.0,60.0,60.0,0.0,8735.697668898069,189.90647106300148,7021.0,12158.13065401092,21060.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,94.95323553150074,94.95323553150074,32.0,60.0,43.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,54.0,32.0,60.0,0,0,0,184,4,8735,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.10.226-192.168.50.6-443-54911-6,172.217.10.226,443,192.168.50.6,54911,6,03/11/2018 01:58:12 PM,195,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15384.615384615385,97.5,135.0573952066306,193.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5128.205128205128,10256.410256410256,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,250,258,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-53014-53-17,192.168.50.6,53014,4.2.2.4,53,17,03/11/2018 02:04:20 PM,65618,2,2,62.0,118.0,31.0,31.0,31.0,0.0,59.0,59.0,59.0,0.0,2743.1497454966625,60.95888323325917,21872.666666666664,37881.97189077323,65615.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,30.479441616629586,30.479441616629586,31.0,59.0,42.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,52.75,31.0,59.0,0,0,0,180,4,2743,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-52265-53-17,192.168.50.6,52265,4.2.2.4,53,17,03/11/2018 01:55:23 PM,21323,2,2,84.0,140.0,42.0,42.0,42.0,0.0,70.0,70.0,70.0,0.0,10505.088402194813,187.59086432490736,7107.666666666666,12307.375688315253,21319.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,93.79543216245368,93.79543216245368,42.0,70.0,53.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,66.5,42.0,70.0,0,0,0,224,4,10505,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.10.34-192.168.50.6-443-54988-6,172.217.10.34,443,192.168.50.6,54988,6,03/11/2018 02:11:21 PM,191,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15706.806282722513,95.5,130.8147545195113,188.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5235.602094240838,10471.204188481675,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,246,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-74.208.236.171-54834-80-6,192.168.50.6,54834,74.208.236.171,80,6,03/11/2018 01:50:51 PM,7336646,2,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3630206500354523,815182.8888888889,1468219.0155821817,4259860.0,1.0,2.0,2.0,0.0,2.0,2.0,7281734.0,1040247.7142857141,1614941.8279064745,4259860.0,1.0,0,0,0,0,64,256,0.27260413000709044,1.0904165200283618,0.0,0.0,0.0,0.0,0.0,0,10,0,0,8,0,0,0,4.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,2,0,8192,29200,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-57641-53-17,192.168.50.6,57641,4.2.2.4,53,17,03/11/2018 01:59:51 PM,21036,2,2,86.0,204.0,43.0,43.0,43.0,0.0,102.0,102.0,102.0,0.0,13785.890853774483,190.1502186727515,7012.0,12142.542196756,21033.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.07510933637575,95.07510933637575,43.0,102.0,66.6,32.3156308928048,1044.3,0,0,0,0,0,0,0,0,1.0,83.25,43.0,102.0,0,0,0,290,4,13785,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-204.154.111.133-59652-443-6,192.168.50.8,59652,204.154.111.133,443,6,03/11/2018 01:57:31 PM,22157,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.39739134359345,11078.5,15664.536523625588,22155.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,45.13246378119781,90.26492756239563,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,63668,33580,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-52913-53-17,192.168.50.6,52913,8.8.8.8,53,17,03/11/2018 02:08:47 PM,45885,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,5056.118557262722,87.17445788384003,15295.0,26487.386979466282,45880.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,43.58722894192002,43.58722894192002,44.0,72.0,55.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,232,4,5056,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-54811-53-17,192.168.50.6,54811,4.2.2.4,53,17,03/11/2018 01:59:53 PM,21482,2,2,62.0,318.0,31.0,31.0,31.0,0.0,159.0,159.0,159.0,0.0,17689.228191043665,186.20240201098594,7160.666666666666,12400.0404166008,21479.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,93.10120100549297,93.10120100549297,31.0,159.0,82.2,70.10848736066126,4915.2,0,0,0,0,0,0,0,0,1.0,102.75,31.0,159.0,0,0,0,380,4,17689,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-49630-53-17,192.168.50.6,49630,4.2.2.4,53,17,03/11/2018 02:08:31 PM,20860,2,2,84.0,204.0,42.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,13806.327900287632,191.75455417066155,6953.333333333334,12038.330462872886,20854.0,3.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.87727708533077,95.87727708533077,42.0,102.0,66.0,32.863353450309965,1080.0,0,0,0,0,0,0,0,0,1.0,82.5,42.0,102.0,0,0,0,288,4,13806,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.10.34-192.168.50.6-80-54986-6,172.217.10.34,80,192.168.50.6,54986,6,03/11/2018 02:08:35 PM,199,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15075.37688442211,99.5,137.88582233137677,197.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5025.125628140703,10050.251256281406,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,238,258,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-65484-53-17,192.168.50.6,65484,8.8.8.8,53,17,03/11/2018 02:04:20 PM,47287,2,2,74.0,186.0,37.0,37.0,37.0,0.0,93.0,93.0,93.0,0.0,5498.339924292089,84.58984498910905,15762.333333333332,27295.96604506485,47281.0,2.0,4.0,4.0,0.0,4.0,4.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,42.29492249455453,42.29492249455453,37.0,93.0,59.4,30.672463220289302,940.8,0,0,0,0,0,0,0,0,1.0,74.25,37.0,93.0,0,0,0,260,4,5498,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-49390-53-17,192.168.50.8,49390,4.2.2.4,53,17,03/11/2018 02:08:02 PM,20795,2,2,88.0,144.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,11156.528011541235,192.35393123346958,6931.666666666666,12002.53474618313,20791.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,96.17696561673479,96.17696561673479,44.0,72.0,55.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,69.0,44.0,72.0,0,0,0,232,4,11156,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-64624-53-17,192.168.50.6,64624,4.2.2.4,53,17,03/11/2018 01:50:54 PM,25688,2,2,78.0,202.0,39.0,39.0,39.0,0.0,101.0,101.0,101.0,0.0,10900.031142946124,155.71473061351605,8562.666666666668,14827.509647049073,25684.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,77.85736530675803,77.85736530675803,39.0,101.0,63.8,33.9587985653203,1153.2,0,0,0,0,0,0,0,0,1.0,79.75,39.0,101.0,0,0,0,280,4,10900,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-55917-53-17,192.168.50.6,55917,8.8.8.8,53,17,03/11/2018 02:01:53 PM,47792,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,4184.800803481754,83.69601606963508,15930.666666666668,27588.393942622562,47787.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,41.84800803481754,41.84800803481754,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,200,4,4184,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
74.208.236.171-192.168.50.6-80-54921-6,74.208.236.171,80,192.168.50.6,54921,6,03/11/2018 01:59:51 PM,108,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27777.777777777777,54.0,72.12489168102785,105.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,9259.25925925926,18518.51851851852,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1959,256,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-61722-53-17,192.168.50.6,61722,4.2.2.4,53,17,03/11/2018 01:59:53 PM,21317,2,2,80.0,156.0,40.0,40.0,40.0,0.0,78.0,78.0,78.0,0.0,11070.976216165502,187.64366468077122,7105.666666666666,12303.045571456416,21312.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,93.82183234038561,93.82183234038561,40.0,78.0,55.2,20.813457185196313,433.20000000000005,0,0,0,0,0,0,0,0,1.0,69.0,40.0,78.0,0,0,0,236,4,11070,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-62370-53-17,192.168.50.8,62370,4.2.2.4,53,17,03/11/2018 01:51:14 PM,21066,2,2,80.0,250.0,40.0,40.0,40.0,0.0,125.0,125.0,125.0,0.0,15665.05269154087,189.87942656413176,7022.0,12158.996710255333,21062.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,94.93971328206588,94.93971328206588,40.0,125.0,74.0,46.55641738793912,2167.5,0,0,0,0,0,0,0,0,1.0,92.5,40.0,125.0,0,0,0,330,4,15665,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-62285-53-17,192.168.50.6,62285,4.2.2.4,53,17,03/11/2018 01:50:51 PM,21019,2,2,72.0,104.0,36.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,8373.376468909082,190.3040106570246,7006.333333333334,12131.861206481606,21015.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.1520053285123,95.1520053285123,36.0,52.0,42.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,53.0,36.0,52.0,0,0,0,176,4,8373,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
52.85.89.250-192.168.50.6-443-54876-6,52.85.89.250,443,192.168.50.6,54876,6,03/11/2018 01:52:50 PM,171,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17543.859649122805,85.5,118.08683245815344,169.0,2.0,0,0,0,0,0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,20,40,5847.953216374269,11695.906432748538,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,139,255,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-57011-53-17,192.168.50.6,57011,4.2.2.4,53,17,03/11/2018 01:59:51 PM,21000,2,2,76.0,188.0,38.0,38.0,38.0,0.0,94.0,94.0,94.0,0.0,12571.42857142857,190.47619047619045,7000.0,12120.02553627673,20995.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.23809523809523,95.23809523809523,38.0,94.0,60.4,30.672463220289302,940.8,0,0,0,0,0,0,0,0,1.0,75.5,38.0,94.0,0,0,0,264,4,12571,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-8.8.8.8-61615-53-17,192.168.50.8,61615,8.8.8.8,53,17,03/11/2018 02:11:55 PM,48172,2,2,100.0,132.0,50.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,4816.0757286390435,83.03578842481109,16057.333333333332,27807.787044878874,48167.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,41.517894212405544,41.517894212405544,50.0,66.0,56.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,70.5,50.0,66.0,0,0,0,232,4,4816,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-60023-53-17,192.168.50.8,60023,4.2.2.4,53,17,03/11/2018 01:57:27 PM,21033,2,2,92.0,170.0,46.0,46.0,46.0,0.0,85.0,85.0,85.0,0.0,12456.615794228119,190.17734036989492,7011.0,12139.0780951438,21028.0,2.0,2.0,2.0,0.0,2.0,2.0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,16,16,95.08867018494746,95.08867018494746,46.0,85.0,61.6,21.361179742701477,456.29999999999995,0,0,0,0,0,0,0,0,1.0,77.0,46.0,85.0,0,0,0,262,4,12456,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-8.8.8.8-55038-53-17,192.168.50.6,55038,8.8.8.8,53,17,03/11/2018 01:51:44 PM,47840,2,2,90.0,146.0,45.0,45.0,45.0,0.0,73.0,73.0,73.0,0.0,4933.110367892977,83.61204013377926,15946.666666666668,27616.106755539116,47835.0,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,41.80602006688963,41.80602006688963,45.0,73.0,56.2,15.336231610144651,235.2,0,0,0,0,0,0,0,0,1.0,70.25,45.0,73.0,0,0,0,236,4,4933,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-56770-53-17,192.168.50.8,56770,4.2.2.4,53,17,03/11/2018 01:50:40 PM,21273,2,2,94.0,206.0,47.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,14102.38330277817,188.03177737037558,7091.0,12278.508174855771,21269.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,94.01588868518779,94.01588868518779,47.0,103.0,69.4,30.672463220289302,940.8,0,0,0,0,0,0,0,0,1.0,86.75,47.0,103.0,0,0,0,300,4,14102,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.8-4.2.2.4-60979-53-17,192.168.50.8,60979,4.2.2.4,53,17,03/11/2018 02:03:58 PM,20860,2,2,82.0,114.0,41.0,41.0,41.0,0.0,57.0,57.0,57.0,0.0,9395.973154362417,191.75455417066155,6953.333333333334,12040.928549465498,20857.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,95.87727708533077,95.87727708533077,41.0,57.0,47.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,59.25,41.0,57.0,0,0,0,196,4,9395,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.9-38.91.108.49-40902-443-6,192.168.50.9,40902,38.91.108.49,443,6,03/11/2018 02:12:34 PM,716454,20,14,2496.0,9916.0,517.0,0.0,124.8,199.95357355883232,1368.0,0.0,708.2857142857143,646.2980294393159,17324.210626223037,47.45594274021779,21710.727272727272,55945.96295604845,181597.0,1.0,716454.0,37708.1052631579,76093.62505339118,223659.0,1.0,363441.0,27956.999999999996,68059.2363998696,182016.0,1.0,0,0,0,0,656,464,27.91526043542223,19.540682304795563,0.0,1368.0,354.62857142857143,517.9988124966111,268322.76974789926,0,4,0,16,32,0,0,0,0.0,365.05882352941177,124.8,708.2857142857143,0,0,0,12412,16,23168,0,0,0,0,29200,54,6,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-63203-53-17,192.168.50.6,63203,4.2.2.4,53,17,03/11/2018 01:51:50 PM,21771,2,2,154.0,310.0,77.0,77.0,77.0,0.0,155.0,155.0,155.0,0.0,21312.75550043636,183.7306508658307,7257.0,12566.028608912206,21767.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,91.86532543291536,91.86532543291536,77.0,155.0,108.2,42.722359485402954,1825.1999999999998,0,0,0,0,0,0,0,0,1.0,135.25,77.0,155.0,0,0,0,464,4,21312,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.10.67-192.168.50.6-443-54917-6,172.217.10.67,443,192.168.50.6,54917,6,03/11/2018 01:58:13 PM,175,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17142.85714285714,87.5,119.50104602052653,172.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5714.285714285715,11428.57142857143,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,246,254,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
172.217.10.226-192.168.50.6-80-54910-6,172.217.10.226,80,192.168.50.6,54910,6,03/11/2018 01:55:27 PM,178,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16853.932584269663,89.0,121.62236636408618,175.0,3.0,0,0,0,0,0,3.0,3.0,0.0,3.0,3.0,0,0,0,0,20,40,5617.9775280898875,11235.955056179775,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,238,258,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-172.217.9.226-54961-443-6,192.168.50.6,54961,172.217.9.226,443,6,03/11/2018 02:10:34 PM,118121101,16,16,470.0,1200.0,97.0,0.0,29.375,34.35864762569486,333.0,0.0,74.99999999999999,103.87299937904942,14.13803279737462,0.27090841288382506,3810358.096774193,1.4714045738576367E7,5.8957109E7,1.0,1.18121101E8,7874740.066666668,2.0744256725972533E7,5.8981012E7,1.0,1.18041323E8,7869421.533333332,2.07507450460543E7,5.9019231E7,1.0,1,0,0,0,320,320,0.13545420644191253,0.13545420644191253,0.0,333.0,53.54545454545454,78.6908869045087,6192.25568181818,0,0,0,20,32,0,0,0,1.0,55.21875,29.375,75.0,0,0,0,556,6,12026,8,235,8,600,255,261,7,20,100791.5,54442.272403895855,139288.0,62295.0,5.89286105E7,40302.96520728965,5.8957109E7,5.8900112E7,NeedManualLabel
172.217.11.6-192.168.50.8-443-59637-6,172.217.11.6,443,192.168.50.8,59637,6,03/11/2018 02:00:18 PM,156,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19230.76923076923,78.0,108.89444430272832,155.0,1.0,0,0,0,0,0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,20,40,6410.25641025641,12820.51282051282,0.0,0.0,0.0,0.0,0.0,1,0,0,0,3,0,0,0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,263,16298,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-60627-53-17,192.168.50.6,60627,4.2.2.4,53,17,03/11/2018 02:12:32 PM,20693,2,2,86.0,194.0,43.0,43.0,43.0,0.0,97.0,97.0,97.0,0.0,13531.145798095975,193.3020828299425,6897.666666666666,11944.511054594632,20690.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,2.0,2.0,0,0,0,0,16,16,96.65104141497125,96.65104141497125,43.0,97.0,64.6,29.57701810527897,874.8,0,0,0,0,0,0,0,0,1.0,80.75,43.0,97.0,0,0,0,280,4,13531,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-52308-53-17,192.168.50.6,52308,4.2.2.4,53,17,03/11/2018 01:50:51 PM,21183,2,2,70.0,174.0,35.0,35.0,35.0,0.0,87.0,87.0,87.0,0.0,11518.670632110654,188.83066610017465,7061.0,12227.41268625542,21180.0,1.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,94.41533305008733,94.41533305008733,35.0,87.0,55.8,28.48157299026864,811.2,0,0,0,0,0,0,0,0,1.0,69.75,35.0,87.0,0,0,0,244,4,11518,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-61879-53-17,192.168.50.6,61879,4.2.2.4,53,17,03/11/2018 02:06:37 PM,20810,2,2,84.0,116.0,42.0,42.0,42.0,0.0,58.0,58.0,58.0,0.0,9610.764055742433,192.21528111484864,6936.666666666666,12012.927051028544,20808.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,96.10764055742432,96.10764055742432,42.0,58.0,48.4,8.763560920082657,76.8,0,0,0,0,0,0,0,0,1.0,60.5,42.0,58.0,0,0,0,200,4,9610,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.50.6-4.2.2.4-50031-53-17,192.168.50.6,50031,4.2.2.4,53,17,03/11/2018 01:59:52 PM,21053,2,2,76.0,140.0,38.0,38.0,38.0,0.0,70.0,70.0,70.0,0.0,10259.82045314207,189.9966750581865,7017.666666666666,12151.491156781267,21049.0,1.0,3.0,3.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,1.0,0,0,0,0,16,16,94.99833752909325,94.99833752909325,38.0,70.0,50.8,17.527121840165314,307.2,0,0,0,0,0,0,0,0,1.0,63.5,38.0,70.0,0,0,0,216,4,10259,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,NeedManualLabel
